07-05-2023 18:16:29 | INFO | Starting
07-05-2023 18:17:09 | INFO | Shutdown recognized
07-05-2023 18:17:09 | DEBUG | Delete Shutdown-Key from db
07-05-2023 18:17:09 | INFO | Backup skipped
07-05-2023 18:17:09 | INFO | Started shutdown
07-05-2023 18:18:39 | INFO | Starting
07-05-2023 18:25:54 | INFO | Shutdown recognized
07-05-2023 18:25:54 | DEBUG | Delete Shutdown-Key from db
07-05-2023 18:25:54 | INFO | Backup recognized
07-05-2023 18:25:54 | INFO | Creating backup
07-05-2023 18:25:54 | DEBUG | base_path: C:\Users\balus\OneDrive\Desktop\mc-docker-1.20.1
07-05-2023 18:25:54 | DEBUG | backupPaths: ['\\logs', '\\world', '\\world_nether', '\\world_the_end', '\\plugins']
07-05-2023 18:25:54 | DEBUG | targetPath: E:\backups_mc\2023-07-05 18.25.54
07-05-2023 18:25:55 | INFO | Start to backup: \logs
07-05-2023 18:25:57 | INFO | |--------File: r.-1.0.mca
07-05-2023 18:25:57 | INFO | |--------File: r.-1.1.mca
07-05-2023 18:25:57 | INFO | |--------File: r.0.-1.mca
07-05-2023 18:25:57 | INFO | |--------File: r.0.-2.mca
07-05-2023 18:25:57 | INFO | |--------File: r.0.0.mca
07-05-2023 18:25:57 | INFO | |--------File: r.0.1.mca
07-05-2023 18:25:57 | INFO | |--------File: r.1.-1.mca
07-05-2023 18:25:57 | INFO | |--------File: r.1.-2.mca
07-05-2023 18:25:57 | INFO | |--------File: r.1.0.mca
07-05-2023 18:25:57 | INFO | |----Folder: C:\Users\balus\OneDrive\Desktop\mc-docker-1.20.1\world_nether\DIM-1\poi
07-05-2023 18:25:57 | INFO | |--------File: r.-1.0.mca
07-05-2023 18:25:57 | INFO | |--------File: r.0.-1.mca
07-05-2023 18:25:57 | INFO | |--------File: r.0.0.mca
07-05-2023 18:25:57 | INFO | |--------File: r.1.-1.mca
07-05-2023 18:25:57 | INFO | |----Folder: C:\Users\balus\OneDrive\Desktop\mc-docker-1.20.1\world_nether\DIM-1\region
07-05-2023 18:25:57 | INFO | |--------File: r.-1.-1.mca
07-05-2023 18:25:57 | INFO | |--------File: r.-1.-2.mca
07-05-2023 18:25:57 | INFO | |--------File: r.-1.0.mca
07-05-2023 18:25:57 | INFO | |--------File: r.-1.1.mca
07-05-2023 18:25:57 | INFO | |--------File: r.-2.-1.mca
07-05-2023 18:25:57 | INFO | |--------File: r.-2.-2.mca
07-05-2023 18:25:57 | INFO | |--------File: r.-2.0.mca
07-05-2023 18:25:57 | INFO | |--------File: r.-2.1.mca
07-05-2023 18:25:57 | INFO | |--------File: r.0.-1.mca
07-05-2023 18:25:58 | INFO | |--------File: r.0.-2.mca
07-05-2023 18:25:58 | INFO | |--------File: r.0.0.mca
07-05-2023 18:25:58 | INFO | |--------File: r.0.1.mca
07-05-2023 18:25:58 | INFO | |--------File: r.1.-1.mca
07-05-2023 18:25:58 | INFO | |--------File: r.1.-2.mca
07-05-2023 18:25:58 | INFO | |--------File: r.1.0.mca
07-05-2023 18:25:58 | INFO | |--------File: r.1.1.mca
07-05-2023 18:25:58 | INFO | |--------File: r.2.-1.mca
07-05-2023 18:25:58 | INFO | |--------File: r.2.-2.mca
07-05-2023 18:25:58 | INFO | |--------File: r.2.0.mca
07-05-2023 18:25:58 | INFO | |--------File: r.2.1.mca
07-05-2023 18:25:58 | INFO | Done with C:\Users\balus\OneDrive\Desktop\mc-docker-1.20.1\world_nether
07-05-2023 18:25:58 | INFO | Start to backup: \world_the_end
07-05-2023 18:25:58 | INFO | |----Folder: C:\Users\balus\OneDrive\Desktop\mc-docker-1.20.1\world_the_end
07-05-2023 18:25:58 | INFO | |--------File: level.dat
07-05-2023 18:25:58 | INFO | |--------File: level.dat_old
07-05-2023 18:25:58 | INFO | |--------File: paper-world.yml
07-05-2023 18:25:58 | INFO | |--------File: session.lock
07-05-2023 18:25:58 | INFO | |--------File: uid.dat
07-05-2023 18:25:58 | INFO | |----Folder: C:\Users\balus\OneDrive\Desktop\mc-docker-1.20.1\world_the_end\DIM1
07-05-2023 18:25:58 | INFO | |----Folder: C:\Users\balus\OneDrive\Desktop\mc-docker-1.20.1\world_the_end\DIM1\data
07-05-2023 18:25:58 | INFO | |--------File: raids_end.dat
07-05-2023 18:25:58 | INFO | |----Folder: C:\Users\balus\OneDrive\Desktop\mc-docker-1.20.1\world_the_end\DIM1\entities
07-05-2023 18:25:58 | INFO | |--------File: r.-1.-1.mca
07-05-2023 18:25:58 | INFO | |--------File: r.-1.0.mca
07-05-2023 18:25:58 | INFO | |--------File: r.-1.10.mca
07-05-2023 18:25:58 | INFO | |--------File: r.-1.11.mca
07-05-2023 18:25:58 | INFO | |--------File: r.-1.12.mca
07-05-2023 18:25:58 | INFO | |--------File: r.-1.13.mca
07-05-2023 18:25:58 | INFO | |--------File: r.-1.14.mca
07-05-2023 18:25:58 | INFO | |--------File: r.-1.2.mca
07-05-2023 18:25:58 | INFO | |--------File: r.-1.4.mca
07-05-2023 18:25:58 | INFO | |--------File: r.-1.5.mca
07-05-2023 18:25:58 | INFO | |--------File: r.-1.6.mca
07-05-2023 18:25:58 | INFO | |--------File: r.-1.7.mca
07-05-2023 18:25:58 | INFO | |--------File: r.-2.-5.mca
07-05-2023 18:25:58 | INFO | |--------File: r.-2.12.mca
07-05-2023 18:25:58 | INFO | |--------File: r.-2.17.mca
07-05-2023 18:25:58 | INFO | |--------File: r.-2.2.mca
07-05-2023 18:25:58 | INFO | |--------File: r.-2.3.mca
07-05-2023 18:25:58 | INFO | |--------File: r.-2.4.mca
07-05-2023 18:25:58 | INFO | |--------File: r.-2.5.mca
07-05-2023 18:25:58 | INFO | |--------File: r.-2.6.mca
07-05-2023 18:25:58 | INFO | |--------File: r.-2.7.mca
07-05-2023 18:25:58 | INFO | |--------File: r.-2.8.mca
07-05-2023 18:25:58 | INFO | |--------File: r.-3.-1.mca
07-05-2023 18:25:58 | INFO | |--------File: r.-3.1.mca
07-05-2023 18:25:58 | INFO | |--------File: r.-3.10.mca
07-05-2023 18:25:58 | INFO | |--------File: r.-3.11.mca
07-05-2023 18:25:58 | INFO | |--------File: r.-3.16.mca
07-05-2023 18:25:58 | INFO | |--------File: r.-3.17.mca
07-05-2023 18:25:58 | INFO | |--------File: r.-3.18.mca
07-05-2023 18:25:58 | INFO | |--------File: r.-3.2.mca
07-05-2023 18:25:58 | INFO | |--------File: r.-3.4.mca
07-05-2023 18:25:58 | INFO | |--------File: r.-4.21.mca
07-05-2023 18:25:58 | INFO | |--------File: r.0.-1.mca
07-05-2023 18:25:58 | INFO | |--------File: r.0.0.mca
07-05-2023 18:25:58 | INFO | |--------File: r.0.12.mca
07-05-2023 18:25:58 | INFO | |--------File: r.0.13.mca
07-05-2023 18:25:58 | INFO | |--------File: r.0.6.mca
07-05-2023 18:25:58 | INFO | |----Folder: C:\Users\balus\OneDrive\Desktop\mc-docker-1.20.1\world_the_end\DIM1\poi
07-05-2023 18:25:58 | INFO | |--------File: r.-1.0.mca
07-05-2023 18:25:58 | INFO | |--------File: r.-1.13.mca
07-05-2023 18:25:58 | INFO | |--------File: r.-1.5.mca
07-05-2023 18:25:58 | INFO | |--------File: r.-1.6.mca
07-05-2023 18:25:58 | INFO | |--------File: r.-2.-5.mca
07-05-2023 18:25:58 | INFO | |--------File: r.-3.1.mca
07-05-2023 18:25:58 | INFO | |--------File: r.-3.10.mca
07-05-2023 18:25:58 | INFO | |--------File: r.-3.11.mca
07-05-2023 18:25:58 | INFO | |--------File: r.-4.21.mca
07-05-2023 18:25:58 | INFO | |--------File: r.0.11.mca
07-05-2023 18:25:58 | INFO | |----Folder: C:\Users\balus\OneDrive\Desktop\mc-docker-1.20.1\world_the_end\DIM1\region
07-05-2023 18:25:58 | INFO | |--------File: r.-1.-1.mca
07-05-2023 18:25:58 | INFO | |--------File: r.-1.-2.mca
07-05-2023 18:25:58 | INFO | |--------File: r.-1.-3.mca
07-05-2023 18:25:58 | INFO | |--------File: r.-1.-4.mca
07-05-2023 18:25:58 | INFO | |--------File: r.-1.-5.mca
07-05-2023 18:25:58 | INFO | |--------File: r.-1.-6.mca
07-05-2023 18:25:58 | INFO | |--------File: r.-1.0.mca
07-05-2023 18:25:58 | INFO | |--------File: r.-1.1.mca
07-05-2023 18:25:58 | INFO | |--------File: r.-1.10.mca
07-05-2023 18:25:58 | INFO | |--------File: r.-1.11.mca
07-05-2023 18:25:58 | INFO | |--------File: r.-1.12.mca
07-05-2023 18:25:58 | INFO | |--------File: r.-1.13.mca
07-05-2023 18:25:58 | INFO | |--------File: r.-1.14.mca
07-05-2023 18:25:58 | INFO | |--------File: r.-1.16.mca
07-05-2023 18:25:58 | INFO | |--------File: r.-1.17.mca
07-05-2023 18:25:58 | INFO | |--------File: r.-1.18.mca
07-05-2023 18:25:58 | INFO | |--------File: r.-1.19.mca
07-05-2023 18:25:58 | INFO | |--------File: r.-1.2.mca
07-05-2023 18:25:58 | INFO | |--------File: r.-1.3.mca
07-05-2023 18:25:58 | INFO | |--------File: r.-1.4.mca
07-05-2023 18:25:58 | INFO | |--------File: r.-1.5.mca
07-05-2023 18:25:58 | INFO | |--------File: r.-1.6.mca
07-05-2023 18:25:59 | INFO | |--------File: r.-1.7.mca
07-05-2023 18:25:59 | INFO | |--------File: r.-1.8.mca
07-05-2023 18:25:59 | INFO | |--------File: r.-1.9.mca
07-05-2023 18:25:59 | INFO | |--------File: r.-2.-1.mca
07-05-2023 18:25:59 | INFO | |--------File: r.-2.-2.mca
07-05-2023 18:25:59 | INFO | |--------File: r.-2.-3.mca
07-05-2023 18:25:59 | INFO | |--------File: r.-2.-4.mca
07-05-2023 18:25:59 | INFO | |--------File: r.-2.-5.mca
07-05-2023 18:25:59 | INFO | |--------File: r.-2.-6.mca
07-05-2023 18:25:59 | INFO | |--------File: r.-2.0.mca
07-05-2023 18:25:59 | INFO | |--------File: r.-2.1.mca
07-05-2023 18:25:59 | INFO | |--------File: r.-2.10.mca
07-05-2023 18:25:59 | INFO | |--------File: r.-2.11.mca
07-05-2023 18:25:59 | INFO | |--------File: r.-2.12.mca
07-05-2023 18:25:59 | INFO | |--------File: r.-2.13.mca
07-05-2023 18:25:59 | INFO | |--------File: r.-2.14.mca
07-05-2023 18:25:59 | INFO | |--------File: r.-2.15.mca
07-05-2023 18:25:59 | INFO | |--------File: r.-2.16.mca
07-05-2023 18:25:59 | INFO | |--------File: r.-2.17.mca
07-05-2023 18:25:59 | INFO | |--------File: r.-2.18.mca
07-05-2023 18:25:59 | INFO | |--------File: r.-2.19.mca
07-05-2023 18:25:59 | INFO | |--------File: r.-2.2.mca
07-05-2023 18:25:59 | INFO | |--------File: r.-2.20.mca
07-05-2023 18:25:59 | INFO | |--------File: r.-2.21.mca
07-05-2023 18:25:59 | INFO | |--------File: r.-2.3.mca
07-05-2023 18:25:59 | INFO | |--------File: r.-2.4.mca
07-05-2023 18:25:59 | INFO | |--------File: r.-2.5.mca
07-05-2023 18:25:59 | INFO | |--------File: r.-2.6.mca
07-05-2023 18:25:59 | INFO | |--------File: r.-2.7.mca
07-05-2023 18:25:59 | INFO | |--------File: r.-2.8.mca
07-05-2023 18:25:59 | INFO | |--------File: r.-2.9.mca
07-05-2023 18:25:59 | INFO | |--------File: r.-3.-1.mca
07-05-2023 18:25:59 | INFO | |--------File: r.-3.-2.mca
07-05-2023 18:25:59 | INFO | |--------File: r.-3.-3.mca
07-05-2023 18:25:59 | INFO | |--------File: r.-3.-4.mca
07-05-2023 18:25:59 | INFO | |--------File: r.-3.-5.mca
07-05-2023 18:25:59 | INFO | |--------File: r.-3.-6.mca
07-05-2023 18:25:59 | INFO | |--------File: r.-3.0.mca
07-05-2023 18:25:59 | INFO | |--------File: r.-3.1.mca
07-05-2023 18:25:59 | INFO | |--------File: r.-3.10.mca
07-05-2023 18:25:59 | INFO | |--------File: r.-3.11.mca
07-05-2023 18:25:59 | INFO | |--------File: r.-3.12.mca
07-05-2023 18:25:59 | INFO | |--------File: r.-3.13.mca
07-05-2023 18:25:59 | INFO | |--------File: r.-3.14.mca
07-05-2023 18:26:00 | INFO | |--------File: r.-3.15.mca
07-05-2023 18:26:00 | INFO | |--------File: r.-3.16.mca
07-05-2023 18:26:00 | INFO | |--------File: r.-3.17.mca
07-05-2023 18:26:00 | INFO | |--------File: r.-3.18.mca
07-05-2023 18:26:00 | INFO | |--------File: r.-3.19.mca
07-05-2023 18:26:00 | INFO | |--------File: r.-3.2.mca
07-05-2023 18:26:00 | INFO | |--------File: r.-3.20.mca
07-05-2023 18:26:00 | INFO | |--------File: r.-3.21.mca
07-05-2023 18:26:00 | INFO | |--------File: r.-3.22.mca
07-05-2023 18:26:00 | INFO | |--------File: r.-3.3.mca
07-05-2023 18:26:00 | INFO | |--------File: r.-3.4.mca
07-05-2023 18:26:00 | INFO | |--------File: r.-3.5.mca
07-05-2023 18:26:00 | INFO | |--------File: r.-3.6.mca
07-05-2023 18:26:00 | INFO | |--------File: r.-3.7.mca
07-05-2023 18:26:00 | INFO | |--------File: r.-3.8.mca
07-05-2023 18:26:00 | INFO | |--------File: r.-3.9.mca
07-05-2023 18:26:00 | INFO | |--------File: r.-4.-1.mca
07-05-2023 18:26:00 | INFO | |--------File: r.-4.-2.mca
07-05-2023 18:26:00 | INFO | |--------File: r.-4.-3.mca
07-05-2023 18:26:00 | INFO | |--------File: r.-4.-4.mca
07-05-2023 18:26:00 | INFO | |--------File: r.-4.-5.mca
07-05-2023 18:26:00 | INFO | |--------File: r.-4.0.mca
07-05-2023 18:26:00 | INFO | |--------File: r.-4.1.mca
07-05-2023 18:26:00 | INFO | |--------File: r.-4.10.mca
07-05-2023 18:26:00 | INFO | |--------File: r.-4.11.mca
07-05-2023 18:26:00 | INFO | |--------File: r.-4.12.mca
07-05-2023 18:26:00 | INFO | |--------File: r.-4.13.mca
07-05-2023 18:26:00 | INFO | |--------File: r.-4.14.mca
07-05-2023 18:26:00 | INFO | |--------File: r.-4.15.mca
07-05-2023 18:26:00 | INFO | |--------File: r.-4.16.mca
07-05-2023 18:26:00 | INFO | |--------File: r.-4.17.mca
07-05-2023 18:26:00 | INFO | |--------File: r.-4.18.mca
07-05-2023 18:26:00 | INFO | |--------File: r.-4.19.mca
07-05-2023 18:26:00 | INFO | |--------File: r.-4.2.mca
07-05-2023 18:26:00 | INFO | |--------File: r.-4.20.mca
07-05-2023 18:26:00 | INFO | |--------File: r.-4.21.mca
07-05-2023 18:26:00 | INFO | |--------File: r.-4.22.mca
07-05-2023 18:26:00 | INFO | |--------File: r.-4.3.mca
07-05-2023 18:26:00 | INFO | |--------File: r.-4.4.mca
07-05-2023 18:26:00 | INFO | |--------File: r.-4.9.mca
07-05-2023 18:26:00 | INFO | |--------File: r.-5.20.mca
07-05-2023 18:26:00 | INFO | |--------File: r.-5.21.mca
07-05-2023 18:26:00 | INFO | |--------File: r.-5.22.mca
07-05-2023 18:26:00 | INFO | |--------File: r.0.-1.mca
07-05-2023 18:26:00 | INFO | |--------File: r.0.0.mca
07-05-2023 18:26:00 | INFO | |--------File: r.0.1.mca
07-05-2023 18:26:00 | INFO | |--------File: r.0.10.mca
07-05-2023 18:26:00 | INFO | |--------File: r.0.11.mca
07-05-2023 18:26:00 | INFO | |--------File: r.0.12.mca
07-05-2023 18:26:00 | INFO | |--------File: r.0.13.mca
07-05-2023 18:26:00 | INFO | |--------File: r.0.14.mca
07-05-2023 18:26:00 | INFO | |--------File: r.0.16.mca
07-05-2023 18:26:00 | INFO | |--------File: r.0.17.mca
07-05-2023 18:26:00 | INFO | |--------File: r.0.18.mca
07-05-2023 18:26:00 | INFO | |--------File: r.0.2.mca
07-05-2023 18:26:00 | INFO | |--------File: r.0.4.mca
07-05-2023 18:26:00 | INFO | |--------File: r.0.5.mca
07-05-2023 18:26:00 | INFO | |--------File: r.0.6.mca
07-05-2023 18:26:00 | INFO | |--------File: r.0.7.mca
07-05-2023 18:26:00 | INFO | Done with C:\Users\balus\OneDrive\Desktop\mc-docker-1.20.1\world_the_end
07-05-2023 18:26:00 | INFO | Start to backup: \plugins
07-05-2023 18:26:00 | INFO | |----Folder: C:\Users\balus\OneDrive\Desktop\mc-docker-1.20.1\plugins
07-05-2023 18:26:00 | INFO | |--------File: betterJoinMessages-1.1.jar
07-05-2023 18:26:00 | INFO | |--------File: CoreProtect-21.3.jar
07-05-2023 18:26:00 | INFO | |--------File: EasyBan-1.1.jar
07-05-2023 18:26:00 | INFO | |--------File: easyNewCraftingRecipes-1.1.jar
07-05-2023 18:26:00 | INFO | |--------File: EasyShowMessage-1.1.jar
07-05-2023 18:26:00 | INFO | |--------File: HeadDrops-1.5.6.jar
07-05-2023 18:26:00 | INFO | |--------File: PermissionSystem-1.1.jar
07-05-2023 18:26:00 | INFO | |--------File: ServerConnector-1.1.jar
07-05-2023 18:26:00 | INFO | |--------File: SpawnElytra-1.1.jar
07-05-2023 18:26:00 | INFO | |--------File: spawnProtect-1.1.jar
07-05-2023 18:26:00 | INFO | |----Folder: C:\Users\balus\OneDrive\Desktop\mc-docker-1.20.1\plugins\AutoShutdown
07-05-2023 18:26:00 | INFO | |--------File: config.yml
07-05-2023 18:26:00 | INFO | |----Folder: C:\Users\balus\OneDrive\Desktop\mc-docker-1.20.1\plugins\betterJoinMessages
07-05-2023 18:26:00 | INFO | |--------File: config.yml
07-05-2023 18:26:00 | INFO | |----Folder: C:\Users\balus\OneDrive\Desktop\mc-docker-1.20.1\plugins\bStats
07-05-2023 18:26:00 | INFO | |--------File: config.yml
07-05-2023 18:26:00 | INFO | |----Folder: C:\Users\balus\OneDrive\Desktop\mc-docker-1.20.1\plugins\CoreProtect
07-05-2023 18:26:00 | INFO | |--------File: .license
07-05-2023 18:26:00 | INFO | |--------File: config.yml
07-05-2023 18:26:01 | INFO | |--------File: database.db
07-05-2023 18:26:02 | INFO | |--------File: language.yml
07-05-2023 18:26:02 | INFO | |----Folder: C:\Users\balus\OneDrive\Desktop\mc-docker-1.20.1\plugins\EasyBan
07-05-2023 18:26:02 | INFO | |--------File: config.yml
07-05-2023 18:26:02 | INFO | |----Folder: C:\Users\balus\OneDrive\Desktop\mc-docker-1.20.1\plugins\easyNewCraftingRecipes
07-05-2023 18:26:02 | INFO | |--------File: config.yml
07-05-2023 18:26:02 | INFO | |----Folder: C:\Users\balus\OneDrive\Desktop\mc-docker-1.20.1\plugins\EasyShowMessage
07-05-2023 18:26:02 | INFO | |--------File: config.yml
07-05-2023 18:26:02 | INFO | |----Folder: C:\Users\balus\OneDrive\Desktop\mc-docker-1.20.1\plugins\HeadDrops
07-05-2023 18:26:02 | INFO | |--------File: config.yml
07-05-2023 18:26:02 | INFO | |----Folder: C:\Users\balus\OneDrive\Desktop\mc-docker-1.20.1\plugins\HeadDrops\data
07-05-2023 18:26:02 | INFO | |--------File: headLocations.json
07-05-2023 18:26:02 | INFO | |----Folder: C:\Users\balus\OneDrive\Desktop\mc-docker-1.20.1\plugins\PermissionSystem
07-05-2023 18:26:02 | INFO | |--------File: config.yml
07-05-2023 18:26:02 | INFO | |----Folder: C:\Users\balus\OneDrive\Desktop\mc-docker-1.20.1\plugins\ProtocolLib
07-05-2023 18:26:02 | INFO | |--------File: config.yml
07-05-2023 18:26:02 | INFO | |--------File: lastupdate
07-05-2023 18:26:02 | INFO | |--------File: PermissionSystem-1.1.jar
07-05-2023 18:26:02 | INFO | |----Folder: C:\Users\balus\OneDrive\Desktop\mc-docker-1.20.1\plugins\spawnProtect
07-05-2023 18:26:02 | INFO | |--------File: config.yml
07-05-2023 18:26:02 | INFO | |----Folder: C:\Users\balus\OneDrive\Desktop\mc-docker-1.20.1\plugins\Themis
07-05-2023 18:26:02 | INFO | |--------File: config.yml
07-05-2023 18:26:02 | INFO | Done with C:\Users\balus\OneDrive\Desktop\mc-docker-1.20.1\plugins
07-05-2023 18:26:02 | INFO | Backup successful created
07-05-2023 18:26:02 | INFO | Backup created successfully
07-05-2023 18:26:02 | DEBUG | Delete Backup-Key from db
07-05-2023 18:26:02 | INFO | Started shutdown
07-06-2023 18:00:51 | INFO | Starting
07-06-2023 18:00:51 | INFO | Shutdown recognized
07-06-2023 18:00:51 | DEBUG | Delete Shutdown-Key from db
07-06-2023 18:00:51 | INFO | Backup recognized
07-06-2023 18:00:51 | INFO | Creating backup
07-06-2023 18:00:51 | DEBUG | base_path: C:\Users\balus\OneDrive\Desktop\mc-docker-1.20.1
07-06-2023 18:00:51 | DEBUG | backupPaths: ['\\logs', '\\world', '\\world_nether', '\\world_the_end', '\\plugins']
07-06-2023 18:00:51 | DEBUG | targetPath: E:\backups_mc\2023-07-06 18.00.51
07-06-2023 18:00:51 | INFO | Start to backup: \logs
07-06-2023 18:00:51 | INFO | |----Folder: C:\Users\balus\OneDrive\Desktop\mc-docker-1.20.1\logs
07-06-2023 18:00:51 | INFO | |--------File: 2023-06-15-1.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-06-15-2.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-06-15-3.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-06-15-4.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-06-15-5.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-06-15-6.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-06-15-7.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-06-15-8.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-06-15-9.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-06-16-1.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-06-17-1.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-06-17-2.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-06-17-3.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-06-17-4.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-06-18-1.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-06-19-1.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-06-20-1.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-06-21-1.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-06-21-2.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-06-21-3.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-06-21-4.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-06-21-5.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-06-21-6.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-06-21-7.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-06-22-1.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-06-22-2.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-06-22-3.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-06-23-1.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-06-24-1.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-06-25-1.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-06-26-1.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-06-26-2.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-06-27-1.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-06-28-1.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-06-28-2.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-06-28-3.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-06-29-1.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-06-29-10.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-06-29-11.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-06-29-12.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-06-29-13.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-06-29-14.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-06-29-15.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-06-29-16.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-06-29-17.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-06-29-2.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-06-29-3.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-06-29-4.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-06-29-5.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-06-29-6.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-06-29-7.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-06-29-8.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-06-29-9.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-06-30-1.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-07-01-1.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-07-01-2.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-07-02-1.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-07-02-10.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-07-02-11.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-07-02-12.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-07-02-13.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-07-02-14.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-07-02-15.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-07-02-16.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-07-02-17.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-07-02-18.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-07-02-19.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-07-02-2.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-07-02-20.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-07-02-3.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-07-02-4.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-07-02-5.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-07-02-6.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-07-02-7.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-07-02-8.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-07-02-9.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-07-03-1.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-07-03-2.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-07-03-3.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-07-04-1.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-07-04-2.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-07-04-3.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-07-04-4.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-07-05-1.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-07-05-10.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-07-05-11.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-07-05-12.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-07-05-13.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-07-05-14.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-07-05-15.log.gz
07-06-2023 18:00:51 | INFO | |--------File: 2023-07-05-16.log.gz
